Date,Open,High,Low,Close,Adj Close,Volume
2020-02-06 00:00:00+05:30,37.07551574707031,37.97713088989258,36.897926330566406,37.389713287353516,35.16054153442383,40249402
2020-02-07 00:00:00+05:30,37.43069839477539,37.58096694946289,36.064613342285156,36.14657974243164,33.99152374267578,26988207
2020-02-10 00:00:00+05:30,36.064613342285156,37.143821716308594,33.15485382080078,34.08379364013672,32.051719665527344,153566812
2020-02-11 00:00:00+05:30,34.42531204223633,34.72584915161133,33.892539978027344,34.16575622558594,32.12879180908203,42157612
2020-02-12 00:00:00+05:30,34.261383056640625,35.46353530883789,34.19308090209961,34.821475982666016,32.74541473388672,30383350
2020-02-13 00:00:00+05:30,35.01272964477539,35.01272964477539,33.91986083984375,34.12477493286133,32.09025192260742,29057553
2020-02-14 00:00:00+05:30,34.12477493286133,34.39799118041992,33.52369689941406,33.86521911621094,31.846176147460938,23246175
2020-02-17 00:00:00+05:30,33.892539978027344,33.98816680908203,33.35976791381836,33.57834243774414,31.576400756835938,16709669
2020-02-18 00:00:00+05:30,33.29146194458008,33.98816680908203,31.829753875732422,33.68762969970703,31.679170608520508,36367840
2020-02-19 00:00:00+05:30,34.01548767089844,34.6029052734375,32.69038772583008,33.22315979003906,31.242395401000977,29991694
2020-02-20 00:00:00+05:30,33.05923080444336,34.17941665649414,32.867977142333984,33.592002868652344,31.589248657226562,25689308
2020-02-24 00:00:00+05:30,33.195838928222656,33.195838928222656,31.1330509185791,31.31064224243164,29.443899154663086,30148599
2020-02-25 00:00:00+05:30,31.146711349487305,32.44449234008789,30.805191040039062,31.911718368530273,30.009140014648438,39398529
2020-02-26 00:00:00+05:30,30.87349510192871,31.365285873413086,30.24509620666504,30.395366668701172,28.58319664001465,48532302
2020-02-27 00:00:00+05:30,30.313400268554688,30.313400268554688,29.11124610900879,29.80794906616211,28.03080177307129,55372555
2020-02-28 00:00:00+05:30,28.277936935424805,28.906333923339844,27.772485733032227,28.318918228149414,26.630542755126953,99175880
2020-03-02 00:00:00+05:30,28.906333923339844,29.685001373291016,26.939172744750977,27.635875701904297,25.988224029541016,95691862
2020-03-03 00:00:00+05:30,28.41454315185547,29.466428756713867,27.963735580444336,29.015621185302734,27.28571128845215,45347651
2020-03-04 00:00:00+05:30,28.769725799560547,28.906333923339844,26.88452911376953,27.485607147216797,25.84691619873047,89496565
2020-03-05 00:00:00+05:30,27.86811065673828,28.073022842407227,26.638635635375977,27.444623947143555,25.80837631225586,94573355
2020-03-06 00:00:00+05:30,26.078540802001953,26.993816375732422,25.60041046142578,26.665956497192383,25.076133728027344,34633642
2020-03-09 00:00:00+05:30,25.92827033996582,26.515687942504883,24.67147445678711,24.972013473510742,23.483184814453125,43158836
2020-03-11 00:00:00+05:30,24.45290184020996,25.29987335205078,24.12504005432129,24.52120590209961,23.05925178527832,49919899
2020-03-12 00:00:00+05:30,23.455659866333008,23.455659866333008,18.250879287719727,18.55141830444336,17.932931900024414,250271833
2020-03-13 00:00:00+05:30,16.707204818725586,21.283586502075195,13.920393943786621,17.44489097595215,16.863296508789062,166680882
2020-03-16 00:00:00+05:30,17.34926414489746,18.92026138305664,16.119789123535156,18.237218856811523,17.629209518432617,123734767
2020-03-17 00:00:00+05:30,18.319183349609375,18.578739166259766,16.447649002075195,16.597919464111328,16.044559478759766,66704400
2020-03-18 00:00:00+05:30,17.021404266357422,17.41756820678711,16.1607723236084,16.83015251159668,16.26905059814453,65035000
2020-03-19 00:00:00+05:30,16.666223526000977,17.977663040161133,15.942197799682617,17.52685546875,16.94252586364746,82383082
2020-03-20 00:00:00+05:30,17.513195037841797,18.974903106689453,17.103370666503906,18.22355842590332,17.616003036499023,69924583
2020-03-23 00:00:00+05:30,16.93943977355957,17.472211837768555,14.589775085449219,14.589775085449219,14.103365898132324,30715079
2020-03-24 00:00:00+05:30,14.453166961669922,16.338363647460938,13.291996002197266,15.259156227111816,14.7504301071167,51864103
2020-03-25 00:00:00+05:30,15.300139427185059,16.72086524963379,15.026922225952148,16.556936264038086,16.00494384765625,35565371
2020-03-26 00:00:00+05:30,16.67988395690918,17.936681747436523,16.119789123535156,17.52685546875,16.94252586364746,49533441
2020-03-27 00:00:00+05:30,18.305522918701172,18.81097412109375,17.076047897338867,17.253639221191406,16.67841911315918,36790431
2020-03-30 00:00:00+05:30,16.666223526000977,17.117029190063477,15.928537368774414,16.584257125854492,16.031352996826172,22920982
2020-03-31 00:00:00+05:30,17.062387466430664,17.144351959228516,16.338363647460938,16.67988395690918,16.123790740966797,30723472
2020-04-01 00:00:00+05:30,16.529613494873047,16.884796142578125,15.627999305725098,15.83291244506836,15.305058479309082,33423892
2020-04-03 00:00:00+05:30,15.96951961517334,15.96951961517334,14.808348655700684,14.94495677947998,14.446707725524902,30568522
2020-04-07 00:00:00+05:30,15.600676536560059,15.860233306884766,15.204512596130371,15.423086166381836,14.908894538879395,52066697
2020-04-08 00:00:00+05:30,15.409425735473633,16.802831649780273,14.808348655700684,15.354782104492188,14.842866897583008,111758888
2020-04-09 00:00:00+05:30,15.846571922302246,18.387487411499023,15.627999305725098,18.04596710205078,17.4443302154541,119503973
2020-04-13 00:00:00+05:30,18.237218856811523,18.360166549682617,16.98042106628418,17.253639221191406,16.67841911315918,48203208
2020-04-15 00:00:00+05:30,17.759090423583984,20.436613082885742,17.690786361694336,19.439373016357422,18.791284561157227,170943300
2020-04-16 00:00:00+05:30,19.53499984741211,22.922887802124023,19.316425323486328,22.267166137695312,21.524799346923828,183590653
2020-04-17 00:00:00+05:30,23.769859313964844,24.49388313293457,22.267166137695312,23.7152156829834,22.924571990966797,245719840
2020-04-20 00:00:00+05:30,24.043075561523438,24.152362823486328,22.868242263793945,23.141460418701172,22.369945526123047,101358707
2020-04-21 00:00:00+05:30,21.84368133544922,21.84368133544922,19.46669578552246,19.65794563293457,19.0025691986084,142726577
2020-04-22 00:00:00+05:30,19.671606063842773,20.436613082885742,19.302764892578125,19.985807418823242,19.319499969482422,97407727
2020-04-23 00:00:00+05:30,20.16339683532715,20.86009979248047,19.972145080566406,20.108753204345703,19.43834686279297,54035130
2020-04-24 00:00:00+05:30,19.780893325805664,20.286344528198242,19.494016647338867,19.671606063842773,19.01577377319336,39210301
2020-04-27 00:00:00+05:30,19.903841018676758,21.63876724243164,19.903841018676758,20.983047485351562,20.283493041992188,136568269
2020-04-28 00:00:00+05:30,21.26992416381836,22.14421844482422,20.805456161499023,21.392873764038086,20.679656982421875,95605458
2020-04-29 00:00:00+05:30,21.84368133544922,23.523963928222656,21.789037704467773,22.239845275878906,21.49839210510254,297534473
2020-04-30 00:00:00+05:30,23.360034942626953,25.135942459106445,23.305389404296875,23.920127868652344,23.12265396118164,200724824
2020-05-04 00:00:00+05:30,22.62234878540039,22.649669647216797,20.846439361572266,20.928403854370117,20.23067283630371,97010639
2020-05-05 00:00:00+05:30,21.70707130432129,21.81635856628418,20.190719604492188,20.27268409729004,19.596811294555664,92576428
2020-05-06 00:00:00+05:30,20.38197135925293,21.25626564025879,19.671606063842773,20.955726623535156,20.257081985473633,81472827
2020-05-07 00:00:00+05:30,20.846439361572266,21.20162010192871,20.409292221069336,20.50491714477539,19.82130241394043,43989392
2020-05-08 00:00:00+05:30,21.187959671020508,21.515819549560547,20.928403854370117,21.037691116333008,20.336313247680664,83678932
2020-05-11 00:00:00+05:30,21.4475154876709,23.223424911499023,21.33823013305664,21.980289459228516,21.247488021850586,200212359
2020-05-12 00:00:00+05:30,22.048593521118164,22.649669647216797,21.22894287109375,22.417436599731445,21.670061111450195,98113913
2020-05-13 00:00:00+05:30,23.933788299560547,23.988431930541992,22.868242263793945,23.045833587646484,22.27750587463379,84870762
2020-05-14 00:00:00+05:30,22.267166137695312,22.991191864013672,21.63876724243164,21.84368133544922,21.115436553955078,51728752
2020-05-15 00:00:00+05:30,22.021270751953125,22.704313278198242,21.611446380615234,22.458417892456055,21.709674835205078,69995577
2020-05-18 00:00:00+05:30,22.458417892456055,22.499401092529297,21.065013885498047,21.26992416381836,20.560806274414062,53362851
2020-05-19 00:00:00+05:30,21.789037704467773,22.021270751953125,21.365550994873047,21.611446380615234,20.890941619873047,51882919
2020-05-20 00:00:00+05:30,21.70707130432129,22.73163414001465,21.502159118652344,22.40377426147461,21.656856536865234,31091656
2020-05-21 00:00:00+05:30,22.40377426147461,22.813600540161133,22.14421844482422,22.33547019958496,21.590824127197266,39503368
2020-05-22 00:00:00+05:30,22.130558013916016,22.33547019958496,21.420194625854492,21.63876724243164,20.91735076904297,29438877
2020-05-26 00:00:00+05:30,21.857341766357422,23.305389404296875,21.775375366210938,23.114139556884766,22.343538284301758,82918865
2020-05-27 00:00:00+05:30,23.360034942626953,23.742536544799805,22.786277770996094,23.660572052001953,22.87175178527832,74045223
2020-05-28 00:00:00+05:30,23.701555252075195,25.95559310913086,23.701555252075195,25.245229721069336,24.403579711914062,274189538
2020-05-29 00:00:00+05:30,24.589508056640625,27.034799575805664,24.275310516357422,26.03755760192871,25.169490814208984,123365679
2020-06-01 00:00:00+05:30,26.310775756835938,26.98015594482422,26.119522094726562,26.39274024963379,25.51283073425293,82513678
2020-06-02 00:00:00+05:30,26.69327735900879,28.906333923339844,25.73702049255371,27.854450225830078,26.925809860229492,305714963
2020-06-03 00:00:00+05:30,28.687761306762695,28.687761306762695,27.17140769958496,27.56757164001465,26.648494720458984,127575937
2020-06-04 00:00:00+05:30,27.43096351623535,27.86811065673828,26.843547821044922,27.67685890197754,26.754138946533203,68486552
2020-06-05 00:00:00+05:30,28.11400604248047,28.687761306762695,27.799806594848633,28.41454315185547,27.46722984313965,54195984
2020-06-08 00:00:00+05:30,28.769725799560547,29.015621185302734,26.939172744750977,27.116764068603516,26.212718963623047,114530826
2020-06-09 00:00:00+05:30,27.185068130493164,27.308015823364258,26.119522094726562,27.06212043762207,26.159896850585938,86513253
2020-06-10 00:00:00+05:30,26.775243759155273,26.775243759155273,25.586750030517578,25.859966278076172,24.997819900512695,91355415
2020-06-11 00:00:00+05:30,25.859966278076172,26.338096618652344,25.40915870666504,25.559429168701172,24.70730209350586,44983193
2020-06-12 00:00:00+05:30,23.564945220947266,26.1331844329834,23.564945220947266,25.941932678222656,25.07705307006836,70030883
2020-06-15 00:00:00+05:30,25.941932678222656,25.941932678222656,24.657812118530273,24.972013473510742,24.13947105407715,37079484
2020-06-16 00:00:00+05:30,25.682376861572266,26.1331844329834,24.589508056640625,25.094959259033203,24.258317947387695,56851509
2020-06-17 00:00:00+05:30,25.094959259033203,27.198728561401367,24.64415168762207,26.54300880432129,25.658090591430664,158356613
2020-06-18 00:00:00+05:30,26.50202751159668,26.870868682861328,26.269792556762695,26.4337215423584,25.552446365356445,43900401
2020-06-19 00:00:00+05:30,27.048460006713867,27.075782775878906,26.228809356689453,26.597652435302734,25.710912704467773,72772157
2020-06-22 00:00:00+05:30,26.775243759155273,27.23971176147461,26.50202751159668,26.570331573486328,25.68450164794922,48893952
2020-06-23 00:00:00+05:30,26.720600128173828,27.86811065673828,26.58399200439453,27.26703453063965,26.35797691345215,78329198
2020-06-24 00:00:00+05:30,27.622215270996094,27.704179763793945,26.03755760192871,26.1468448638916,25.275135040283203,62658641
2020-06-25 00:00:00+05:30,25.92827033996582,26.50202751159668,25.49112319946289,26.24247169494629,25.367572784423828,31445507
2020-06-26 00:00:00+05:30,26.570331573486328,26.843547821044922,26.174165725708008,26.228809356689453,25.354366302490234,27073531
2020-06-29 00:00:00+05:30,26.092201232910156,26.25613021850586,25.313533782958984,26.03755760192871,25.169490814208984,36145588
2020-06-30 00:00:00+05:30,26.2834529876709,26.966495513916016,25.77800178527832,25.859966278076172,24.997819900512695,40832888
2020-07-01 00:00:00+05:30,25.95559310913086,26.679616928100586,25.641393661499023,26.529348373413086,25.644886016845703,43038239
2020-07-02 00:00:00+05:30,26.761581420898438,28.496509552001953,26.679616928100586,28.318918228149414,27.374794006347656,160726112
2020-07-03 00:00:00+05:30,27.157747268676758,27.485607147216797,25.73702049255371,26.80256462097168,25.908994674682617,329239913
2020-07-06 00:00:00+05:30,27.048460006713867,27.82712745666504,26.775243759155273,27.075782775878906,26.1731014251709,88402811
2020-07-07 00:00:00+05:30,27.075782775878906,27.075782775878906,26.4337215423584,26.966495513916016,26.067459106445312,58125871
2020-07-08 00:00:00+05:30,26.966495513916016,27.116764068603516,26.310775756835938,26.39274024963379,25.51283073425293,34033378
2020-07-09 00:00:00+05:30,26.515687942504883,26.857208251953125,26.338096618652344,26.679616928100586,25.790145874023438,35012012
2020-07-10 00:00:00+05:30,26.761581420898438,27.048460006713867,25.88728904724121,26.2834529876709,25.407188415527344,43044966
2020-07-13 00:00:00+05:30,26.570331573486328,26.843547821044922,26.092201232910156,26.25613021850586,25.380775451660156,37314817
2020-07-14 00:00:00+05:30,25.818984985351562,26.023897171020508,25.25889015197754,25.655054092407227,24.799739837646484,31743120
2020-07-15 00:00:00+05:30,25.818984985351562,26.54300880432129,25.54576873779297,25.709697723388672,24.85256004333496,35856294
2020-07-16 00:00:00+05:30,25.764341354370117,25.88728904724121,25.01299476623535,25.231569290161133,24.390371322631836,37878457
2020-07-17 00:00:00+05:30,25.354515075683594,25.73702049255371,24.972013473510742,25.504785537719727,24.654481887817383,38167103
2020-07-20 00:00:00+05:30,25.73702049255371,25.832645416259766,25.45014190673828,25.764341354370117,24.905384063720703,23782544
2020-07-21 00:00:00+05:30,25.92827033996582,26.720600128173828,25.641393661499023,26.529348373413086,25.644886016845703,58882706
2020-07-22 00:00:00+05:30,26.638635635375977,26.706939697265625,25.818984985351562,26.1331844329834,25.261926651000977,27707058
2020-07-23 00:00:00+05:30,26.119522094726562,26.556669235229492,25.900949478149414,26.4337215423584,25.552446365356445,29999431
2020-07-24 00:00:00+05:30,26.228809356689453,26.816225051879883,25.900949478149414,26.078540802001953,25.2091064453125,39197088
2020-07-27 00:00:00+05:30,26.174165725708008,26.228809356689453,25.204246520996094,25.422819137573242,24.575244903564453,38802017
2020-07-28 00:00:00+05:30,25.49112319946289,25.88728904724121,25.381837844848633,25.655054092407227,24.799739837646484,22955003
2020-07-29 00:00:00+05:30,25.709697723388672,25.900949478149414,25.14960479736328,25.272550582885742,24.42998695373535,30892568
2020-07-30 00:00:00+05:30,25.272550582885742,25.723358154296875,25.053977966308594,25.586750030517578,24.733713150024414,40836079
2020-07-31 00:00:00+05:30,25.60041046142578,26.092201232910156,25.245229721069336,25.92827033996582,25.063846588134766,28693783
2020-08-03 00:00:00+05:30,26.092201232910156,26.993816375732422,26.023897171020508,26.69327735900879,25.803348541259766,66671671
2020-08-04 00:00:00+05:30,26.82988739013672,27.32167625427246,26.69327735900879,27.06212043762207,26.159896850585938,52906813
2020-08-05 00:00:00+05:30,27.226051330566406,27.75882339477539,26.898191452026367,27.43096351623535,26.51643943786621,64654646
2020-08-06 00:00:00+05:30,27.56757164001465,27.799806594848633,27.048460006713867,27.308015823364258,26.397592544555664,33109797
2020-08-07 00:00:00+05:30,27.116764068603516,27.622215270996094,26.706939697265625,27.26703453063965,26.35797691345215,38388488
2020-08-10 00:00:00+05:30,27.294355392456055,29.575714111328125,27.198728561401367,28.660438537597656,27.704927444458008,144105636
2020-08-11 00:00:00+05:30,28.96097755432129,29.862592697143555,27.663198471069336,29.411785125732422,28.431224822998047,195992823
2020-08-12 00:00:00+05:30,28.728742599487305,32.3488655090332,28.592134475708008,31.89805793762207,30.834609985351562,245214472
2020-08-13 00:00:00+05:30,31.89805793762207,33.496376037597656,31.242338180541992,32.977264404296875,31.87783432006836,132219114
2020-08-14 00:00:00+05:30,32.92262268066406,33.41440963745117,32.307884216308594,32.7860107421875,31.692955017089844,70197080
2020-08-17 00:00:00+05:30,32.512794494628906,35.0537109375,32.362525939941406,34.71219253540039,33.55491638183594,133187876
2020-08-18 00:00:00+05:30,34.7395133972168,35.01272964477539,34.152095794677734,34.520938873291016,33.37004470825195,50662255
2020-08-19 00:00:00+05:30,34.64388656616211,35.38157272338867,33.851558685302734,34.16575622558594,33.02669906616211,52169381
2020-08-20 00:00:00+05:30,33.851558685302734,34.07012939453125,32.4718132019043,32.608421325683594,31.52128791809082,100121012
2020-08-21 00:00:00+05:30,32.96360397338867,33.29146194458008,31.92538070678711,32.11663055419922,31.045894622802734,65364508
2020-08-24 00:00:00+05:30,32.4991340637207,32.7723503112793,31.92538070678711,32.13029098510742,31.059097290039062,57943924
2020-08-25 00:00:00+05:30,32.4718132019043,32.88163757324219,31.74778938293457,31.980022430419922,30.91383934020996,44533656
2020-08-26 00:00:00+05:30,32.23957824707031,32.403507232666016,31.515554428100586,31.87073516845703,30.80819320678711,47058911
2020-08-27 00:00:00+05:30,32.08930969238281,32.43083190917969,31.775110244750977,31.93903923034668,30.874221801757812,33681486
2020-08-28 00:00:00+05:30,32.07564926147461,32.608421325683594,31.802431106567383,31.87073516845703,30.80819320678711,36111271
2020-08-31 00:00:00+05:30,32.1849365234375,32.28055953979492,29.7669677734375,29.971879959106445,28.97264862060547,64584043
2020-09-01 00:00:00+05:30,30.14946937561035,32.3488655090332,29.384464263916016,30.996442794799805,29.963050842285156,46491698
2020-09-02 00:00:00+05:30,30.996442794799805,31.829753875732422,30.32706069946289,31.556537628173828,30.504472732543945,46174255
2020-09-03 00:00:00+05:30,31.87073516845703,32.676727294921875,31.556537628173828,31.66582489013672,30.610116958618164,50249608
2020-09-04 00:00:00+05:30,30.600278854370117,31.706806182861328,30.409025192260742,30.777868270874023,29.75176239013672,28181794
2020-09-07 00:00:00+05:30,30.955459594726562,31.406267166137695,30.46367073059082,31.146711349487305,30.108308792114258,23397677
2020-09-08 00:00:00+05:30,31.337963104248047,31.556537628173828,30.272417068481445,30.545635223388672,29.52727508544922,35437780
2020-09-09 00:00:00+05:30,30.053844451904297,30.572956085205078,29.65768051147461,29.99920082092285,28.999053955078125,42029868
2020-09-10 00:00:00+05:30,30.190452575683594,30.805191040039062,30.02652359008789,30.50465202331543,29.487655639648438,23092912
2020-09-11 00:00:00+05:30,30.668582916259766,30.94179916381836,30.28607940673828,30.654922485351562,29.632915496826172,21621377
2020-09-14 00:00:00+05:30,30.736886978149414,32.6494026184082,30.736886978149414,31.78877067565918,30.728961944580078,74810201
2020-09-15 00:00:00+05:30,32.102970123291016,33.37342834472656,31.857074737548828,33.03190612792969,31.930648803710938,78093415
2020-09-16 00:00:00+05:30,33.25048065185547,34.042808532714844,33.05923080444336,33.48271560668945,32.366432189941406,65286910
2020-09-17 00:00:00+05:30,33.277801513671875,33.93352127075195,32.99092483520508,33.30512237548828,32.194759368896484,40232917
2020-09-18 00:00:00+05:30,33.57834243774414,34.35700988769531,33.25048065185547,33.51003646850586,32.39284133911133,57649703
2020-09-21 00:00:00+05:30,33.56467819213867,33.63298416137695,30.846172332763672,31.187694549560547,30.14792823791504,48198698
2020-09-22 00:00:00+05:30,31.4199275970459,31.693145751953125,30.081165313720703,30.695903778076172,29.672531127929688,46027104
2020-09-23 00:00:00+05:30,31.16037368774414,31.556537628173828,29.65768051147461,29.84893226623535,28.853797912597656,46931565
2020-09-24 00:00:00+05:30,29.507410049438477,29.507410049438477,27.950075149536133,28.400882720947266,27.454025268554688,52041683
2020-09-25 00:00:00+05:30,28.96097755432129,30.231435775756836,28.660438537597656,30.012861251831055,29.01226234436035,34621095
2020-09-28 00:00:00+05:30,30.46367073059082,30.9691219329834,30.381704330444336,30.76420783996582,29.738557815551758,28796394
2020-09-29 00:00:00+05:30,31.1193904876709,31.884397506713867,30.572956085205078,31.57019805908203,30.517677307128906,38979008
2020-09-30 00:00:00+05:30,32.02100372314453,32.02100372314453,31.1193904876709,31.37894630432129,30.33280372619629,29813242
2020-10-01 00:00:00+05:30,31.515554428100586,32.1712760925293,31.392606735229492,31.734128952026367,30.676143646240234,18207641
2020-10-05 00:00:00+05:30,32.02100372314453,32.512794494628906,31.20135498046875,31.87073516845703,30.80819320678711,33012610
2020-10-06 00:00:00+05:30,32.1849365234375,32.7723503112793,31.78877067565918,31.952701568603516,30.887428283691406,33395837
2020-10-07 00:00:00+05:30,31.93903923034668,32.43083190917969,31.37894630432129,31.980022430419922,30.91383934020996,23370640
2020-10-08 00:00:00+05:30,32.02100372314453,33.05923080444336,32.02100372314453,32.826995849609375,31.732574462890625,52995421
2020-10-09 00:00:00+05:30,33.05923080444336,33.646644592285156,32.73136901855469,33.086551666259766,31.983476638793945,59684439
2020-10-12 00:00:00+05:30,33.37342834472656,33.37342834472656,30.272417068481445,31.05108642578125,30.015872955322266,73668423
2020-10-13 00:00:00+05:30,31.037424087524414,31.242338180541992,30.313400268554688,30.572956085205078,29.553682327270508,42493328
2020-10-14 00:00:00+05:30,30.32706069946289,30.654922485351562,29.862592697143555,30.20411491394043,29.197139739990234,52837879
2020-10-15 00:00:00+05:30,30.409025192260742,30.600278854370117,28.537492752075195,28.824369430541992,27.863391876220703,57560624
2020-10-16 00:00:00+05:30,29.083925247192383,29.425445556640625,28.660438537597656,29.029281616210938,28.06147575378418,45212502
2020-10-19 00:00:00+05:30,29.507410049438477,29.562053680419922,28.674100875854492,29.384464263916016,28.404813766479492,50604846
2020-10-20 00:00:00+05:30,29.43910789489746,30.053844451904297,29.00196075439453,29.821609497070312,28.82738494873047,41529470
2020-10-21 00:00:00+05:30,30.24509620666504,30.58661651611328,28.933656692504883,29.247854232788086,28.27276039123535,55820200
2020-10-22 00:00:00+05:30,29.165889739990234,29.179550170898438,28.41454315185547,28.96097755432129,27.995445251464844,53997757
2020-10-23 00:00:00+05:30,29.234193801879883,30.35438346862793,29.11124610900879,30.17679214477539,29.170726776123047,58147934
2020-10-26 00:00:00+05:30,30.20411491394043,30.422687530517578,28.797046661376953,29.316158294677734,28.338787078857422,51001960
2020-10-27 00:00:00+05:30,29.562053680419922,30.32706069946289,28.89267349243164,30.0675048828125,29.065080642700195,45429699
2020-10-28 00:00:00+05:30,29.753305435180664,30.518312454223633,28.906333923339844,29.04294204711914,28.074676513671875,63774312
2020-10-29 00:00:00+05:30,28.687761306762695,29.493749618530273,28.41454315185547,29.32982063293457,28.35199546813965,38460691
2020-10-30 00:00:00+05:30,29.247854232788086,29.507410049438477,28.37356185913086,28.8516902923584,27.889802932739258,46022661
2020-11-02 00:00:00+05:30,29.097585678100586,29.261516571044922,28.728742599487305,29.015621185302734,28.048267364501953,20383675
2020-11-03 00:00:00+05:30,29.275177001953125,29.69866371154785,29.015621185302734,29.521072387695312,28.536867141723633,33132402
2020-11-04 00:00:00+05:30,29.234193801879883,30.231435775756836,29.206872940063477,29.98554039001465,28.985851287841797,45596501
2020-11-05 00:00:00+05:30,30.32706069946289,30.996442794799805,30.108488082885742,30.750547409057617,29.725353240966797,45095715
2020-11-06 00:00:00+05:30,30.87349510192871,32.212257385253906,30.299739837646484,31.980022430419922,30.91383934020996,85166304
2020-11-09 00:00:00+05:30,32.23957824707031,33.78325271606445,32.13029098510742,33.61932373046875,32.49848556518555,76016302
2020-11-10 00:00:00+05:30,33.91986083984375,35.244964599609375,32.908958435058594,34.80781555175781,33.64735412597656,174585616
2020-11-11 00:00:00+05:30,34.821475982666016,36.17390060424805,34.671207427978516,35.90068435668945,34.703792572021484,96290965
2020-11-12 00:00:00+05:30,35.88702392578125,36.47443771362305,35.51818084716797,36.365150451660156,35.15277099609375,47396716
2020-11-13 00:00:00+05:30,35.92800521850586,36.18756103515625,35.27228546142578,35.545501708984375,34.36044692993164,62374859
2020-11-14 00:00:00+05:30,35.79139709472656,35.88702392578125,35.36791229248047,35.51818084716797,34.33403778076172,4951954
2020-11-17 00:00:00+05:30,35.44987487792969,36.20122146606445,34.370670318603516,35.68210983276367,34.49250411987305,48441615
2020-11-18 00:00:00+05:30,35.613807678222656,38.10007858276367,35.285945892333984,37.41703796386719,36.16958999633789,115671060
2020-11-19 00:00:00+05:30,37.143821716308594,38.40061569213867,36.66569137573242,37.36239242553711,36.11676788330078,66277365
2020-11-20 00:00:00+05:30,37.43069839477539,38.25034713745117,37.048194885253906,38.12739944458008,36.856266021728516,43271709
2020-11-23 00:00:00+05:30,38.49624252319336,40.51804733276367,38.46892166137695,40.0535774230957,38.718231201171875,114690893
2020-11-24 00:00:00+05:30,40.14920425415039,40.43608093261719,39.507144927978516,39.712059020996094,38.388099670410156,63313382
2020-11-25 00:00:00+05:30,40.121883392333984,40.51804733276367,38.728477478027344,38.97437286376953,37.67500686645508,38595953
2020-11-26 00:00:00+05:30,38.97437286376953,39.971614837646484,38.90606689453125,39.12464141845703,37.82025909423828,52112455
